,object_fourier_descriptor_09,object_hu_moment_1,object_hu_moment_3,object_fourier_descriptor_05,object_kurtosis,object_structure,object_area,object_fourier_descriptor_06,object_hu_moment_4,object_graymean,object_hu_moment_7,object_fourier_descriptor_02,object_fourier_descriptor_03,object_area_px,object_haul,object_fourier_descriptor_01,object_fourier_descriptor_07,object_fourier_descriptor_04,object_skewness,object_hu_moment_5,object_hu_moment_6,object_width,object_lenght,object_convexity,object_form,object_fourier_descriptor_10,object_index,object_dr._haardt_fluorescence_channel_a,object_conductivity,object_fourier_descriptor_08,object_hu_moment_2,taxon
15041,35.19524161,0.23620186899999998,0.007099706,88.25015204,1.727749929,2849.27518,0.10099999999999999,217.531465,0.001037368,49.0,-2.49e-06,2843.063972,450.4886756,778.0,2.0,20625.92917,52.39906745,329.1779211,1.681421434,1.32e-06,-1.9e-05,0.0,0.0,14.97230148,3.5005173239999996,15.2657516,15042.0,2.161,30.046,33.57837888,0.009416502,Poecilostomatoida
15025,63.65449769,0.262421876,0.0036015820000000003,62.39443739,2.335347557,2739.563009,0.128,185.0955332,0.00090279,52.0,-1.01e-06,3633.5097530000003,118.4531563,986.0,2.0,24703.51467,64.99639304,445.7426164,1.784363951,1.28e-06,8.070000000000001e-05,0.0,0.0,13.0,3.835345068,5.664426535,15026.0,2.161,30.046,170.59370249999998,0.027522663,Poecilostomatoida
7436,82.92343127,0.208547473,0.00018115099999999997,239.09892200000002,1.344612509,2819.2061519999997,0.14400000000000002,156.0704354,7.6e-05,58.0,-4.93e-09,3582.1092840000006,222.0080281,1107.0,2.0,25382.07897,57.10682255,123.77383629999999,1.4568331630000002,7.440000000000001e-09,2.48e-06,0.0,0.0,10.75509834,2.70535468,174.3210133,7437.0,5.121,29.842,166.0217829,0.012875743,Poecilostomatoida
8824,92.67252325,0.308226618,0.011634011999999999,96.49291444,3.253324475,4453.768622,0.13,240.44302259999998,0.003998048,43.0,-4.11e-06,4883.059797,295.53940730000005,1004.0,2.0,30177.497000000003,200.90396840000002,356.2410427,2.04784542,2.7000000000000002e-05,0.000859374,0.0,0.0,15.40057278,4.835357235,72.17349196,8825.0,2.505,29.935,140.357407,0.052384812999999995,Poecilostomatoida
16667,37.48663589,0.264957784,0.006705556999999999,177.60368169999998,1.25744641,3064.324912,0.138,149.44345380000001,0.003133001,56.0,1.76e-06,3832.179931,107.4606682,1061.0,2.0,25768.11192,98.08979958,310.4510892,1.537382449,1.4300000000000002e-05,0.000518129,0.0,0.0,8.176519394,2.999942833,15.03887708,16668.0,3.535,30.195999999999998,24.97505694,0.033837676000000004,Poecilostomatoida
23847,107.7030291,0.28134458,4.71e-05,66.64103724,5.386137428,3590.1845770000004,0.138,226.38096090000002,0.000125633,41.0,1.6e-09,3523.467197,465.7627686000001,1064.0,2.0,21262.67888,23.5790047,507.817117,2.472267907,9.53e-09,2.75e-05,0.0,0.0,10.23076916,3.521650161,71.87610702,23848.0,2.137,30.787,86.25611948,0.048049007000000005,Poecilostomatoida
34484,77.31919088,0.22991072199999998,0.0018732279999999998,157.1321347,5.551169831,4128.162339,0.14400000000000002,77.25228433,0.000323972,39.0,-2.01e-07,3591.8057630000003,828.657683,1108.0,53.0,20967.58367,152.05250959999998,320.8930008,2.41395284,-1.5199999999999998e-07,-3.54e-05,0.0,0.0,14.88189602,3.018118818,103.72029599999999,36544.0,2.116,31.543000000000003,32.70335329,0.014960685,Poecilostomatoida
20721,87.93567605,0.287612575,0.021419679,150.4668708,4.975264319,4200.509728,0.09,101.13369420000001,0.005732625,35.0,-3.47e-06,2929.20627,142.94245669999998,689.0,10.0,31273.41443,62.61234328,116.5202997,2.410091664,6.34e-05,0.001000129,0.0,0.0,8.188916206,4.169234775,32.62936101,21007.0,2.792,30.241,115.8608666,0.030496671,Poecilostomatoida
35421,50.92849439,0.26184257,0.0027747279999999997,231.69480180000002,2.068761441,3428.878027,0.14800000000000002,165.1347415,0.000564803,50.0,-1.8600000000000002e-07,3606.402035,142.14906399999998,1138.0,2.0,25890.79423,102.5074182,458.1008833000001,1.658458021,6.82e-07,7.49e-05,0.0,0.0,9.2637043,3.1426631360000004,84.76156515,35422.0,3.7119999999999997,32.692,38.36756285,0.034954351,Poecilostomatoida
22568,53.69145573,0.240693512,0.002254454,141.85370880000002,2.042202997,1982.1454609999998,0.132,42.17429586,0.000264154,60.0,-2.03e-07,2882.2978120000002,340.8698669,1019.0,2.0,20764.670309999998,74.73877074,305.46916560000005,1.6639944880000002,1.92e-08,-1.4999999999999999e-05,0.0,0.0,10.0,2.586645802,38.76618858,22569.0,2.4090000000000003,30.755,101.69799520000001,0.023386728,Poecilostomatoida
18126,38.87188636,0.24965227,0.00658122,140.0801176,3.121694774,2987.6073969999998,0.138,60.87679384,0.002844979,49.0,-2.6e-06,2922.311205,576.1589876,1061.0,53.0,20959.83363,12.12675243,311.5924389,1.901305622,1.2e-05,0.000351733,0.0,0.0,12.32080936,2.539151614,12.77862301,18836.0,2.198,30.412,55.63136666,0.023412439,Poecilostomatoida
8478,39.05424523,0.258095858,6.04e-05,160.8271948,3.0755150660000004,2328.236678,0.11199999999999999,81.32599023,8.420000000000001e-05,49.0,-1.7600000000000001e-09,2616.785508,378.4703985,858.0,53.0,19881.89055,92.7113848,250.65460319999997,1.9502115919999998,5.74e-09,1.29e-05,0.0,0.0,7.669650077999999,3.0048728089999996,47.05167552,8881.0,2.6889999999999996,29.578000000000003,105.8593294,0.035464494,Poecilostomatoida
4175,87.44989247,0.27276338899999997,0.005611341,74.21830516,1.47524281,5278.6973,0.136,195.914879,0.0018236889999999999,46.0,1.21e-06,4241.6910960000005,98.58810723,1048.0,53.0,27776.76389,120.66590009999999,249.91095660000002,1.695832781,5.71e-06,0.00032406599999999997,0.0,0.0,9.937121391,4.016638631,13.83842907,4406.0,5.121,29.410999999999998,72.56159113,0.037942038,Poecilostomatoida
908,93.14262758,0.22851839,0.001491344,304.2273286,1.328621247,3098.048722,0.18100000000000002,169.4685029,0.000147267,59.0,6.88e-08,3813.943962,270.23796219999997,1390.0,2.0,25819.87161,70.85434915,537.6589389999999,1.4469413759999998,-5.71e-09,-7.72e-07,0.0,0.0,11.82883739,2.244315722,22.83296293,909.0,5.121,29.346,149.87512009999998,0.01844583,Poecilostomatoida
29065,25.19453633,0.27508150600000003,0.006036919,93.03843364,4.498051994,3370.861175,0.146,163.54847130000002,0.003324015,45.0,-6.83e-07,3374.8962490000004,264.99377369999996,1127.0,10.0,30233.9191,22.86512431,290.0754197,2.247196066,1.49e-05,0.0006861860000000001,0.0,0.0,4.006110668,2.262301677,31.17689023,29351.0,2.323,31.127,72.02775348,0.044223781,Poecilostomatoida
20342,62.99568589999999,0.251043736,3.9500000000000005e-05,58.84780661,4.45899406,3955.6936960000003,0.145,130.7601617,0.000116875,41.0,-7.5e-09,3658.645503,248.56377700000002,1119.0,2.0,25724.96476,234.00207310000002,313.28938819999996,2.256580898,2.6100000000000003e-09,1.85e-05,0.0,0.0,10.88307285,3.047045756,68.34984224,20343.0,3.554,30.430999999999997,140.457411,0.029359372,Poecilostomatoida
31810,5.444278745,0.20426048600000002,0.0018331789999999999,130.6442453,0.297815335,1794.140029,0.107,110.95558590000002,0.000693303,66.0,-6.230000000000001e-08,2462.4019710000002,311.099766,823.0,53.0,18183.97278,101.11167929999999,136.3397969,1.1852049009999999,7.790000000000001e-07,5.3700000000000004e-05,0.0,0.0,11.66976929,2.794257202,34.64740122,33272.0,5.121,32.884,18.68017848,0.007624611999999999,Poecilostomatoida
14223,46.29689092,0.263021295,0.001761408,41.32166606,3.6689669460000003,5201.754868,0.218,88.68465331,0.000652451,45.0,7.19e-08,4748.996981,219.8422606,1679.0,10.0,37733.26946,131.590398,531.1985574,2.010805308,6.96e-07,0.000125621,0.0,0.0,8.376495361,2.507109759,81.89871238,14509.0,2.194,29.949,137.28017480000003,0.03847806,Poecilostomatoida
11336,12.11583225,0.22545053199999998,0.001480213,101.0716019,4.287175823,3192.287456,0.133,201.1596466,0.00039214,45.0,1.14e-07,3146.732261,365.14473039999996,1027.0,10.0,30798.51805,44.16226464,237.3487068,2.188305254,2.7600000000000004e-07,1.7e-05,0.0,0.0,12.30769253,2.482584216,35.52274799,11622.0,3.5,29.857,59.40637261,0.017056911,Poecilostomatoida
9910,62.24836356,0.248068934,0.004158979,57.09582382,2.405379962,3613.548954,0.13,152.953624,0.001729065,46.0,-1.2e-06,3650.9689200000003,642.971651,999.0,2.0,25028.3231,127.23899170000001,218.0928935,1.819669239,4.48e-06,0.00017185,0.0,0.0,13.39572525,3.314844941,48.30010082,9911.0,2.124,29.978,33.11482026,0.024379692999999997,Poecilostomatoida
9368,17.04195434,0.237592689,0.0038635659999999997,98.29668285,0.3054354,2564.298417,0.11199999999999999,66.97780681,0.001443725,61.0,-8.15e-07,2421.3947949999997,261.5594351,860.0,2.0,18936.48595,21.8404822,218.0365401,1.184602203,3.31e-06,0.000171195,0.0,0.0,7.778174400000001,2.488614438,34.4374437,9369.0,2.698,29.965999999999998,37.68725565,0.022706261000000002,Poecilostomatoida
14998,417.68019910000004,0.317173293,0.002957281,2590.600384,9.587556176,39493.55101,2.124,6014.641485,0.0009249680000000001,43.0,3.84e-07,71056.69452,20035.25084,16345.0,10.0,248890.5538,1840.367637,8987.379337999999,3.12328794,1.48e-06,0.000229035,0.0,0.0,34.82005692,5.398090842999999,1484.474582,15284.0,2.122,29.971999999999998,1578.3463869999998,0.06603302700000001,Poecilostomatoida
18976,74.52336396,0.239750438,0.003383691,216.7541921,1.142516606,2866.1046079999996,0.139,50.92479009,0.00179659,57.0,-6.87e-07,3588.19727,341.56432830000006,1067.0,2.0,25375.33529,160.0638712,403.3456027,1.497573536,4.38e-06,0.000231943,0.0,0.0,11.29235363,2.8649437189999998,75.8545697,18977.0,2.191,30.381,117.3318381,0.022487258,Poecilostomatoida
18734,22.57028151,0.234669557,0.002506403,59.31003677,0.774313357,3439.319536,0.12,67.26537775,0.000271121,55.0,-5.37e-09,3532.395421,95.49603006,925.0,2.0,20748.62858,187.21955649999998,122.2977307,1.420948774,2.23e-07,3.72e-05,0.0,0.0,8.028081894,3.9028858160000004,89.38906819,18735.0,5.121,30.375999999999998,45.32814859,0.018871581000000002,Poecilostomatoida
36494,65.79449522,0.249978859,0.0029503909999999997,172.8851444,0.166285338,3781.8389469999997,0.14800000000000002,121.4813815,0.000375523,61.0,3.8e-07,4112.612939,647.9579392,1139.0,53.0,27379.415569999997,145.02995380000002,131.8070296,1.215547074,1.0900000000000001e-07,-5.04e-06,0.0,0.0,10.37092209,3.229397965,41.40137593,38851.0,5.121,31.4,150.2931243,0.026687542999999998,Poecilostomatoida
10168,29.91321224,0.282944734,0.002882542,41.38292222,-0.15203212800000002,2196.751652,0.126,79.8650751,0.0015066629999999999,78.0,-1.6399999999999999e-07,2948.919406,160.9727918,973.0,2.0,21641.9269,31.55688069,293.7815095,0.9492938209999999,3.14e-06,0.000333258,0.0,0.0,3.9019312860000004,2.447641102,40.5431875,10169.0,2.39,29.979,61.47400434,0.050784643,Poecilostomatoida
3636,109.54855659999998,0.26070356100000003,0.00361346,223.27775950000003,3.270682033,4288.333917,0.153,110.68425570000001,0.000166517,44.0,1.1e-07,4102.715006,365.4711258,1175.0,2.0,27086.73338,186.9241437,426.0478137,1.990303242,6.76e-08,1.93e-05,0.0,0.0,13.98665333,3.5514153669999997,38.4420508,3637.0,5.121,29.677,161.60583259999999,0.027950212000000002,Poecilostomatoida
11464,6.095804657,0.250069928,0.0029879679999999997,62.24663129,2.329647775,2092.3119420000003,0.107,36.31548783,0.001060592,57.0,3.5700000000000003e-07,2359.4979,192.00740969999998,824.0,10.0,25361.08785,47.26346358,271.0806433,1.748442616,1.85e-06,0.000169084,0.0,0.0,4.667459011,2.201887137,31.99035615,11750.0,2.25,29.859,52.37973303,0.032130835,Poecilostomatoida
9597,83.46443020000001,0.253599762,7.43e-05,175.9549807,0.801537455,4923.772263,0.168,99.37170423,0.00015463600000000001,52.0,1.6399999999999998e-08,4931.792812,579.5405915,1296.0,53.0,28778.521589999997,35.89809957,439.4165922,1.498776871,2.1600000000000004e-09,2.57e-05,0.0,0.0,10.67936039,3.806817562,159.578913,10035.0,2.1630000000000003,29.645,113.37494369999999,0.030396256,Poecilostomatoida
14479,84.25455428,0.27046820899999996,0.00357974,115.75476670000002,3.9142967360000003,4330.045968,0.122,202.0893375,0.0014083770000000002,41.0,2.64e-07,3747.3967420000004,223.2928974,938.0,10.0,35231.055389999994,80.56907187,380.8491143,2.1447201540000003,3.15e-06,0.000256885,0.0,0.0,12.2312851,3.63501514,18.15617511,14765.0,2.1519999999999997,29.954,64.71064237,0.03418986,Poecilostomatoida
24118,16.03546622,0.233248199,0.0016982870000000001,84.43360311,-0.43219800799999997,1870.539091,0.11599999999999999,28.88656101,0.000450295,76.0,-1.42e-07,2256.424173,167.0590896,893.0,2.0,17585.3338,26.49370635,170.70455180000002,0.903651285,3.6700000000000004e-07,5.45e-05,0.0,0.0,4.13141346,2.004930999,19.20972939,24119.0,2.2159999999999997,30.85,39.32662466,0.025165427999999997,Poecilostomatoida
19071,195.2951257,0.331963863,0.017110168999999998,127.94734140000001,4.603488069,5203.13186,0.147,300.51018849999997,0.006667586,39.0,4.09e-06,5030.6474450000005,218.74003480000002,1128.0,2.0,30455.532960000004,194.7662084,412.1632579,2.302580571,7.11e-05,0.00170187,0.0,0.0,12.26777935,4.338730087,18.03805215,19072.0,5.121,30.385,118.42193229999998,0.065570395,Poecilostomatoida
10639,25.67628228,0.236502412,0.002650543,56.50143967,1.132967688,2317.892009,0.129,84.99810799,0.0012188330000000001,65.0,-8.009999999999999e-09,2749.986292,285.28990639999995,989.0,10.0,26861.8082,79.97473191,246.5520994,1.316936651,2.19e-06,0.000197978,0.0,0.0,5.229131699,2.059738303,25.27894948,10925.0,2.119,29.842,57.09450509,0.026384447999999998,Poecilostomatoida
5749,663.0117134,0.32279935,0.0006822169999999999,8323.939726999999,15.71636547,48885.40535,2.923,1788.0410420000003,0.000266581,29.0,-1.3400000000000001e-08,90186.46275,20696.97452,22494.0,10.0,154259.1151,3163.550943,2633.715121,4.071842524,1.13e-07,7.04e-05,0.0,0.0,27.74724579,4.335078064,1371.640593,6035.0,5.121,30.025,1710.329247,0.075689635,Poecilostomatoida
22622,15.0952116,0.23828578600000003,0.003709933,110.99329180000001,3.71277083,3026.4575019999997,0.138,43.80540946,0.000651012,47.0,8.58e-07,2778.157184,439.73281299999996,1061.0,10.0,28831.28148,31.91464852,274.1225428999999,1.966999845,5.36e-07,7.22e-06,0.0,0.0,9.2171278,2.041836091,33.10147111,22908.0,2.125,30.436999999999998,42.20740319,0.020986111000000002,Poecilostomatoida
34392,15573.74626,0.299806937,0.007194816,24307.70128,2.010367487,354420.8831,11.954,37121.50458,0.005369603000000001,45.0,-2.8e-06,459630.5755,288721.2379,91981.0,2.0,1437663.299,13401.94384,44749.352999999996,1.688919681,3.3299999999999996e-05,0.001229848,0.0,0.0,173.4169006,10.35073926,6624.267113,34393.0,5.121,32.284,15634.688230000002,0.052921493,Amphipoda
34632,1775.296132,0.436671635,0.014243081000000001,9400.745844,3.5327439010000004,229949.4228,4.721,8678.121835,0.010091651,33.0,-3.18e-06,171235.9014,35711.841210000006,36326.0,2.0,444365.1617,1100.043539,12566.16539,2.101515132,0.000120947,0.004002888,0.0,0.0,27.01700401,5.678093569,1038.528843,34633.0,5.121,32.273,1821.487744,0.158925221,Amphipoda
2253,26318.63785,0.290082387,0.007688869,71887.06794,7.817038374,400221.8237,11.677,53391.62728,0.0043122279999999995,30.0,6.26e-06,637443.8649,198072.9688,89852.0,53.0,1672133.89,37735.50071,30742.51528,2.764748197,2.4e-05,0.000834008,0.0,0.0,186.310379,14.98888052,12321.04811,2442.0,2.239,29.33,6178.915081,0.03931093,Amphipoda
14600,21559.464330000003,0.27686146899999997,0.004709275,39226.583060000004,7.349416877,472528.566,12.630999999999998,23145.719119999998,0.003700117,29.0,2.93e-06,542264.4456,207708.1648,97188.0,2.0,1211636.771,23222.20098,73987.93448,2.734368217,1.52e-05,0.00070161,0.0,0.0,204.9707642,10.04699072,20448.79896,14601.0,5.121,30.076,20097.862419999998,0.036160197000000005,Amphipoda
29634,3778.7407399999997,0.24860530600000003,0.00558567,19681.81242,1.482867318,164009.5656,8.21,8644.772595,0.000278844,55.0,-1.14e-07,214536.7895,89272.48659,63176.0,53.0,428819.1403,7686.24978,53341.37831,1.515793825,-3.29e-07,-1.49e-05,0.0,0.0,173.4979706,4.982941777,1785.9313489999997,30733.0,2.123,32.236999999999995,7168.507717,0.010011096,Amphipoda
34187,4855.2292,0.33596793,0.008775001999999999,28459.631789999996,2.541303201,335164.24600000004,10.95,12929.044670000001,0.005928418,40.0,-3.08e-06,427354.3396,139126.9008,84253.0,2.0,1105022.836,33401.02432,39812.16487,1.735524224,4.26e-05,0.0016119889999999999,0.0,0.0,111.05819699999999,7.80111222,11157.99874,34188.0,2.5380000000000003,32.059,29404.383439999998,0.074741848,Amphipoda
10534,859.5553207999999,0.237984484,0.002304274,1058.809661,0.094766356,48750.79321,2.166,429.24318210000007,0.0007734539999999999,59.0,2.0399999999999997e-07,48615.982019999996,4758.153199,16665.0,53.0,142064.6822,891.2049389,4517.883062,0.930941687,1.01e-06,0.000120446,0.0,0.0,16.83556557,2.81634266,457.3637073,10997.0,5.121,29.721,270.7633807,0.026996384,Amphipoda
21086,11998.96585,0.343216607,0.010348296,11378.07441,5.994816655,259628.6395,10.683,52959.96597,0.007035969,37.0,-8.24e-06,452920.8518,222379.7542,82204.0,2.0,1219519.2659999998,32890.458060000004,47063.4791,2.440255611,5.9499999999999996e-05,0.001839046,0.0,0.0,166.88931269999998,11.02612661,8172.271755,21087.0,5.121,30.449,18985.07495,0.07368463900000001,Amphipoda
2251,15224.05145,0.301174508,0.0084723,78210.4887,7.707016873,452416.1191,12.907,36105.61419,0.0044360829999999995,30.0,6.44e-06,645018.818,228290.6679,99313.0,53.0,1943845.9819999998,42708.7826,13640.80417,2.658797995,2.64e-05,0.000932674,0.0,0.0,203.7533417,13.01284817,19589.3509,2440.0,2.239,29.33,34343.42643,0.04420787,Amphipoda
34270,28396.732310000003,0.326244456,0.009450084000000001,70143.24814,3.266964358,314065.4618,11.279000000000002,45658.40801,0.008155792,40.0,1.04e-05,445862.1438,265772.2883,86787.0,2.0,1471830.61,18117.98503,122494.1888,1.845463457,7.08e-05,0.0018776079999999998,0.0,0.0,180.5416565,12.94184176,20156.80224,34271.0,2.158,32.155,48943.28544,0.058478994000000006,Amphipoda
25938,15272.745009999999,0.315130587,0.004992247,68412.03296,4.021261045,496909.7077,14.034,68820.01407,0.002947858,38.0,-1.49e-06,586038.5688,212474.7543,107989.0,53.0,1613906.842,39484.64925,67526.97246,2.067426191,1.12e-05,0.000707038,0.0,0.0,140.5110779,10.67398086,19686.65064,26799.0,4.869,31.895,43698.530810000004,0.063806638,Amphipoda
29319,16375.175280000001,0.359288469,0.00953981,7869.454265,18.80983295,260840.9259,8.107999999999999,17908.45169,0.004643245,22.0,6.32e-06,364958.157,110568.8207,62386.0,10.0,1003182.171,11312.608320000001,26276.19515,3.987231618,3.0299999999999998e-05,0.001246302,0.0,0.0,106.9779892,8.457377136,1919.0749670000002,29605.0,2.133,31.175,13627.662919999999,0.089310415,Amphipoda
2162,2231.095244,0.313979031,0.008373726,16632.34915,7.672209532,145308.3057,3.5380000000000003,11188.63275,0.0029613879999999997,29.0,-1.4000000000000001e-05,154327.4668,67227.12133,27222.0,10.0,495937.5292,9411.745165,24540.24238,2.56281257,4.48e-06,-4.2499999999999996e-05,0.0,0.0,141.84764099999998,10.55250444,3684.4234079999997,2448.0,5.121,29.781,12318.01247,0.043550929,Amphipoda
6615,241.5315685,0.29136026800000003,0.003462952,629.2674837999999,-0.777181305,7486.7395719999995,0.39,535.1217923,0.001689828,73.0,4.3100000000000003e-07,11812.55904,2329.4150440000003,2998.0,53.0,62225.30317000001,321.98206960000005,952.4951059,0.861684187,4.07e-06,0.000373168,0.0,0.0,14.75804901,5.208878116,165.7025539,6953.0,2.13,29.55,593.7224436,0.052312118,Amphipoda
31206,20696.336030000002,0.890736435,0.08724388599999999,55534.67324,12.84307443,833983.661,23.750999999999998,76723.43209,0.057503794000000004,27.0,-0.000246625,2084618.468,715890.6387,182754.0,53.0,4788111.845,103629.6038,97840.88523,3.4732777,0.004065506,0.048518719,0.0,0.0,201.78324890000002,20.70598933,25241.85026,32520.0,2.2119999999999997,32.754,26604.70972,0.7201835120000001,Amphipoda
20645,66423.72477,1.1361693000000002,0.616645046,349674.3812,16.96457618,2098579.482,32.591,171720.6456,0.181844303,21.0,-0.02922629,2830589.905,1224644.257,250774.0,53.0,7284655.842,264862.1366,69298.56448,3.954683853,0.053420764,0.12254993199999999,0.0,0.0,230.9458466,23.33755792,69823.27623999999,21413.0,2.201,30.99,178998.8655,0.882287492,Amphipoda
34216,2450.496655,0.39527225200000005,0.00990948,9212.460323000001,1.7690970430000001,124500.0438,4.97,8876.470491,0.006632878,49.0,-3.86e-06,190033.2083,39341.30003,38246.0,2.0,381799.2959,2354.947507,17004.3358,1.517693854,5.36e-05,0.002265285,0.0,0.0,47.69010925,5.984585095,1840.6082780000002,34217.0,5.121,32.098,2955.077825,0.123410551,Amphipoda
16580,48386.90056,0.929160378,0.062719291,98707.16927,19.68185401,622102.3898,18.35,80467.42716,0.051410603,25.0,-1.93e-05,1474582.055,458004.8214,141196.0,53.0,3253474.525,54926.696529999994,99163.20117,4.300640069,0.0029192420000000003,0.045535227000000005,0.0,0.0,166.1076355,17.88238663,15883.95805,17241.0,3.926,30.24,31240.616939999996,0.821954539,Amphipoda
